   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   1.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   1.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   1.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   1.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   2.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   2.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   2.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   2.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   2.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   2.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   2.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   2.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   3.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   3.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   3.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   3.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   3.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   3.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   3.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   3.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   4.8000000000000000e+01   4.8000000000000000e+01   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   1.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   1.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   1.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   1.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   1.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   2.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   2.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   2.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   2.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   2.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   2.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   2.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   2.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   3.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   3.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   3.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   3.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   3.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   3.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   3.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   3.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   8.0000000000000000e+01   8.0000000000000000e+01   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   1.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   1.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   1.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   1.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   1.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   2.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   2.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   2.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   2.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   2.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   2.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   2.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   2.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   3.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   3.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   3.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   3.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   3.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   3.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   3.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   3.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   9.0000000000000000e+01   9.0000000000000000e+01   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   1.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   1.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   1.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   1.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   1.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   2.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   2.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   2.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   2.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   2.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   2.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   2.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   2.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   3.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   3.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   3.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   3.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   3.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   3.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   3.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   3.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   9.1000000000000000e+01   9.1000000000000000e+01   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   9.2000000000000000e+01   9.2000000000000000e+01   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   9.2000000000000000e+01   9.2000000000000000e+01   1.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
